6.463798485086243772e+00 8.359077061489710303e+00 4.588088144112664857e+00 9.440511396400995403e-02 6.160289589837227853e-01 8.209661503788165948e-01 1.840698881883700011e+00 2.036959725637013108e+00 1.993194677262910108e+00
6.546912054469924414e+00 8.199002580841762367e+00 5.191292608252137342e+00 2.647632669502060776e-01 6.168240818797392500e-01 6.371653117453348614e-01 1.638706788984670704e+00 1.951445710198124850e+00 1.999229732874608700e+00
6.642033755339329382e+00 8.015447069249949763e+00 5.190504244252037935e+00 2.270001847952390073e-01 7.192809072605053977e+00 4.567612085222456653e-01 1.524038141819604508e+00 1.849236611666950747e+00 2.231584111238142931e+00
6.165404853118315209e+00 8.043117765542387332e+00 3.083602733303250076e+00 4.039659141320589564e-01 6.056336750715025197e+00 6.697780571506118941e-01 1.484359512500407208e+00 1.681443815139550324e+00 2.450812719572269760e+00
6.030690850858769991e+00 8.048482410222634442e+00 3.101791211409400617e+00 1.723644627264126483e-01 5.014068700939212420e+00 7.967703745404598470e-01 1.660012560454578345e+00 1.585256705316431924e+00 2.602384425504144616e+00
6.073805679627875875e+00 8.220044357021112802e+00 1.324587318424798710e+00 9.601714136687630741e-02 5.260732059419487960e+00 8.825248245878023479e-01 1.674646147065612878e+00 1.820545270531385151e+00 2.413771891731049113e+00
6.373464170927854333e+00 8.413468454223032467e+00 5.731924091090749851e-01 3.655887017474359069e-01 -5.535800118379672341e-01 9.033432794476409233e-01 1.837030332472753491e+00 1.852317661213831901e+00 2.143543129272104775e+00
6.607741378628560369e+00 8.418249072027910174e+00 2.040298530092166107e-02 2.577931654259559835e-01 -6.777879813272652543e-01 9.632701062441069162e-01 1.961101939031716368e+00 2.000581158809231930e+00 2.117564822225691756e+00
2.710818150529359816e+00 7.344202799631873724e+00 1.988669825625828835e+00 1.571853287211341654e-01 7.339358379223213935e-02 1.118006278063577552e+00 1.697598361838860370e+00 2.013651571948079866e+00 2.214980684068815098e+00
2.447802418822922821e+00 7.442028525703923592e+00 2.785508571115392407e+00 2.250119833066787922e-01 4.561004251623201333e-01 1.375958285642746359e+00 1.469424768183314356e+00 2.174601749192582201e+00 2.146100749101909511e+00
2.388507162734954559e+00 7.523722885786807701e+00 2.198640637033019818e+00 6.029538652729346526e-02 -6.321411354168169350e-01 1.235562163461860319e+00 1.519516132733293112e+00 2.165179619600568817e+00 2.173209440884958266e+00
2.156259104753189604e+00 7.857123200183105283e+00 2.179239590413620586e+00 3.812674388259019165e-01 1.698063111557645763e-02 8.769605187349817088e-01 1.691136367786758354e+00 1.940656787227762470e+00 2.194926534493905734e+00
2.276679631862280839e+00 8.022118796572279109e+00 9.403223971280588733e-01 1.092540020602417866e-01 -1.213959808645014293e+00 8.449617306518130144e-01 1.875940006135939253e+00 1.825475474568976741e+00 1.882660394842604834e+00
2.489511015105741354e+00 7.949248660934374655e+00 5.953311071764344931e+00 2.295901199956630057e-01 -1.021735018586211963e+00 1.189703444274408328e+00 1.696050279071025901e+00 1.858589500015749518e+00 2.128483804952202796e+00
2.788653989726376459e+00 7.683537265367021085e+00 5.556904370557025352e+00 4.573395954683908138e-01 -1.766729295198637972e-01 1.451068302010426692e+00 1.495913137855307662e+00 1.962041253649448036e+00 2.330354575093364744e+00
2.911470709625135989e+00 8.041725473168593652e+00 1.240475653350934238e+00 3.815086721514311385e-01 7.519538035170429069e+00 1.439964475663843668e+00 1.633279912291747848e+00 1.560861406888844005e+00 2.464837989058608070e+00
3.056368008043417461e+00 8.224643556734759997e+00 9.008645699725930100e-01 1.460917960009614491e-01 -3.507001583191527994e-01 1.352392269644138389e+00 1.610044696524438601e+00 1.739616603565495634e+00 2.480889370048997122e+00
3.195871938632404596e+00 8.392216514982427711e+00 8.765520192874780570e-01 1.665994093886246086e-01 -4.298438372829949117e-02 1.056235649330822479e+00 1.683068522817803947e+00 1.922973440735079143e+00 2.788628796016363598e+00
3.473382841503442897e+00 8.446005187981524998e+00 1.914514952801109615e-01 3.091711365865716377e-01 -6.361273401006678485e-01 9.841885384613452414e-01 1.972999088800382328e+00 2.003127486656364198e+00 2.855224870647696811e+00
3.880315517045496598e+00 8.587698008161677166e+00 3.350678638710524737e-01 4.765476026216352023e-01 2.592690082158872755e-01 9.723458696037423632e-01 2.059455941303612203e+00 2.319431261621072604e+00 3.104090334429092657e+00
3.980063330152733503e+00 8.793196746409048359e+00 1.118901808305141632e+00 2.465359251765278092e-01 8.266198711333722082e-01 9.402832522457952313e-01 2.304797062542434549e+00 2.465234131670598572e+00 3.295997050233737014e+00
3.986385118123403792e+00 8.853191887193718301e+00 1.465812069736882606e+00 2.669801754971214830e-02 4.057077259702330241e-01 7.281617364575219131e-01 2.403565730859910321e+00 2.606776828204416141e+00 3.437669760327073387e+00
4.302746551905843653e+00 9.030646862053178126e+00 5.111920659716063797e-01 4.244422773175470232e-01 -8.954151604161429967e-01 9.763613777966584362e-01 2.729404564630156571e+00 2.934764251887389541e+00 3.542065410086450594e+00
4.359254425971858637e+00 8.823578052178323361e+00 4.978796379563434016e+00 3.133321883361377402e-01 -1.873186922008307276e+00 1.094502569248412271e+00 2.522438917015818127e+00 2.938544853327986317e+00 3.474082157485273381e+00
4.387930313646968727e+00 8.809479070228048769e+00 5.826226453697208818e+00 -1.665850258697210151e-02 6.208503993365971363e-01 1.079154107926000306e+00 2.449025327720014467e+00 2.978931357972719240e+00 3.409902021885744094e+00
4.585647632421667730e+00 8.715620172112211961e+00 5.839971507416167107e+00 2.579141195698788080e-01 1.846920930416599271e-01 1.338541008040783131e+00 2.497972480752265412e+00 3.099149471352761420e+00 3.109672706905994843e+00
4.845827389109127914e+00 8.624938978011913449e+00 5.947818116285803036e+00 2.256565755312253674e-01 5.541498697411148533e-02 1.525468790346357295e+00 2.608685600272958371e+00 2.800416534468892049e+00 3.322713464312836873e+00
5.047384350295994082e+00 8.507728658891158702e+00 5.756461487284862066e+00 3.125589404766960233e-01 -2.921074637294973630e-01 1.794401057910773867e+00 2.480116304113046954e+00 2.713968876114053685e+00 3.475497100281057072e+00
5.500012073007804148e+00 8.418643831145889322e+00 6.088852195113852339e+00 4.117235476384422665e-01 2.961891496482138564e-01 2.212429380042200133e+00 2.224384827195090786e+00 2.723097417100532436e+00 3.117410079647232823e+00
5.832231153577609462e+00 8.161669716764569316e+00 5.624808052455573026e+00 4.969908372465685065e-01 -7.277932887024028963e-01 1.789744993358066694e+00 2.714118620411865468e+00 2.754130367549268765e+00 2.954371097762368947e+00
5.836629609185231438e+00 8.162360943049808526e+00 1.558771659763529271e-01 8.128849325560037753e-02 8.963250423498461128e-01 1.720106545237001017e+00 2.601282270292556653e+00 2.690110699515924075e+00 2.767900661037416832e+00
5.856659474520972353e+00 8.614538281614970927e+00 1.526528783271460021e+00 5.311639793659482800e-01 1.470866910233787017e+00 2.036463387752996734e+00 2.515794085713582096e+00 2.810585313134526420e+00 3.150265632083983913e+00
5.893788859846177175e+00 8.686436701902513491e+00 1.094103530689621406e+00 7.167326630714505875e-02 -4.366237901880815064e-01 2.045314820013412138e+00 2.538315843932415827e+00 2.890612353532055590e+00 3.258621849382776769e+00
5.768371749067524590e+00 8.957105260041601014e+00 2.004705108077782238e+00 3.051036777554005375e-01 7.318199304302934749e+00 2.163209132316215033e+00 2.360445737543245492e+00 3.180967772141544803e+00 3.318178469926570617e+00
5.775841656682938030e+00 9.336801811467976719e+00 1.551125502578778459e+00 3.822115636851538545e-01 -4.925875081760159313e-01 2.350130169290930215e+00 2.503906043147687832e+00 3.338633709945728612e+00 3.688679702354838330e+00
5.756277581388578035e+00 9.343067452666774741e+00 2.831651539204526280e+00 9.290037772704397290e-02 1.264060751450633902e+00 2.272569062382033600e+00 2.631193546981843934e+00 3.385249610383004981e+00 3.538405640486424808e+00
5.631243209058704124e+00 9.372213247409158399e+00 2.912579873962919841e+00 1.571211650364338075e-01 1.219934661204968018e-01 2.044682852371554560e+00 2.707115893972045662e+00 3.364704381458600846e+00 3.490326201396782402e+00
5.529672148442348778e+00 9.290413857401574660e+00 3.819582130307319190e+00 1.873185330415696459e-01 7.821557451846131714e-01 2.128741936615359265e+00 2.588905072526740181e+00 3.495728425476209544e+00 3.501998872794152451e+00
5.533535134641430986e+00 9.274785309716818915e+00 4.954707053232396241e+00 1.015494409392788816e-01 1.252880248857478840e+00 2.090327526067260688e+00 2.618041149101340892e+00 3.359492512550972698e+00 3.359504447498177448e+00
5.383363464276758492e+00 8.952330056816803605e+00 4.276545055966739284e+00 2.602654563242127739e-01 -8.502722480470502608e-01 1.991011095149864074e+00 2.659243964905532831e+00 3.032051060300375411e+00 3.462454993048099006e+00
5.357777884207590269e+00 8.962644634326013104e+00 2.758382086982680725e+00 1.748898809519137953e-02 -1.536463850288966260e+00 2.023210218980200370e+00 2.637763242689883825e+00 3.067681466548203062e+00 3.492011919021802413e+00
5.036259413003441487e+00 8.838097015213890018e+00 3.511166637866148577e+00 3.547303964697646195e-01 9.137601929217104013e-01 1.713310491471472741e+00 2.750860550482591815e+00 2.846664296739049416e+00 3.637722692828486259e+00
4.906089348529515171e+00 8.830548236212679925e+00 3.199519441909083994e+00 9.521461585637759628e-02 -4.127635945469111944e-01 1.473570891692473905e+00 2.752491084726720771e+00 2.937103349757144155e+00 3.368944332098011252e+00
4.820257662776961993e+00 8.919641170740669978e+00 2.337552911945874445e+00 1.297085147864984467e-01 -1.006273990053496714e+00 1.482899311993877589e+00 2.744503308834424615e+00 2.933612338601164993e+00 3.322821353322298776e+00
4.526200876726300670e+00 8.941191214829650846e+00 3.068438116505743274e+00 3.186938540995139513e-01 8.545980174524165918e-01 1.121056467138151547e+00 2.590849719170812193e+00 3.108347435245030876e+00 3.318234043785616816e+00
4.303333303692460809e+00 8.833445628677399242e+00 3.591913757037092481e+00 3.120366234305368969e-01 8.035239369047081359e-01 9.475388465669098981e-01 2.486425851652616537e+00 2.761382846646188050e+00 3.521936034893740075e+00
4.077865036631052043e+00 8.777569851442894588e+00 3.384519468390410069e+00 3.312537542149202596e-01 -1.143517264309617809e-01 9.000259472060589960e-01 2.316777347858732572e+00 2.565728926123093778e+00 3.262155130842768092e+00
4.077819500609214387e+00 8.777572630804721499e+00 3.080631727679162157e+00 -6.760301297961594791e-02 -3.288046831558603111e-01 8.745665923532638386e-01 2.410355819123090271e+00 2.668457454858646827e+00 3.305548726757420397e+00
3.723425947369464861e+00 8.529586631964543031e+00 3.752149127106644944e+00 4.480729656994057453e-01 7.955548613078565978e+00 9.057579304297159739e-01 2.099143157971316676e+00 2.272874956006408986e+00 2.998137238734766896e+00
3.676302532132385448e+00 8.548947160395137246e+00 2.751770263016275919e+00 1.482563639003381117e-01 -1.148198142286069867e+00 9.159402779313657872e-01 2.066828963586560874e+00 2.147972828615617669e+00 3.060650502981680621e+00
3.672762369150117667e+00 8.548726670268701255e+00 3.203794785994102057e+00 -5.516823395204820124e-02 3.511219373099499497e-01 9.467558119535888217e-01 2.097311213435272048e+00 2.248805642250172987e+00 3.125996925166428575e+00
3.216896826054358449e+00 8.629290900171039169e+00 2.966670776517303931e+00 4.834906444812567816e-01 -1.509882236002677292e-01 8.975302534098529295e-01 1.704558476525249944e+00 2.211948787829765006e+00 2.817161376740304757e+00
2.874482261729168098e+00 8.629094396493703911e+00 3.142166530043183137e+00 2.451120897953974753e-01 1.964859606474375076e-01 1.096855697277526742e+00 1.438923470289568796e+00 2.252210865477563217e+00 2.337489843381480803e+00
2.828240301295577019e+00 8.663490305192091512e+00 2.502055516525687029e+00 5.534476925640612749e-02 -8.380328818174279659e-01 1.142925525487469063e+00 1.248136454756487490e+00 2.345828645222575393e+00 2.348825326787312040e+00
2.772016339029676146e+00 8.750905463311410060e+00 2.142364493535387826e+00 1.816597531655005093e-01 -3.229657834822889373e-01 1.036434033653943043e+00 1.390647370953367989e+00 2.296529485785482994e+00 2.363889519341905388e+00
2.353276495926309497e+00 8.898842020556973154e+00 2.801989977495344064e+00 4.163691306278051729e-01 6.522629352444117012e-01 1.035526921035756720e+00 1.196954111130032361e+00 1.908815373038224017e+00 2.716789990284451228e+00
2.246676970792438333e+00 8.878870217454089442e+00 3.326799156602246565e+00 5.476344609077443693e-02 5.411976798590947269e-01 9.132389474074336100e-01 1.353256419124577059e+00 1.767469652641725952e+00 2.695334206425100909e+00
2.057390880776729603e+00 8.646527125501730637e+00 4.028758575384261853e+00 3.817308859308760072e-01 6.757213433281817894e-01 5.559251505062836607e-01 1.581676182792068230e+00 1.749321053189228481e+00 2.647199007370535817e+00
2.783613977918127258e+00 4.939642301430144933e+00 3.019869639788516746e+00 3.953318363284415993e-01 1.107080616292651198e+00 9.480212261634960447e-01 1.353789851282366730e+00 1.499754715913533820e+00 1.705420541048958682e+00
2.642604175719013515e+00 4.910440809109272386e+00 3.345794585661979070e+00 8.995907945194198119e-02 7.055900854437369141e+00 1.056278761385120779e+00 1.141525252810089874e+00 1.318185059320870600e+00 1.836468271348661530e+00
2.183802069634825482e+00 4.896442580636363395e+00 3.172093575748309746e+00 5.236072176010094781e-01 -4.396556759694059124e-02 7.028417733373719667e-01 9.399909514096096430e-01 1.436759822822609500e+00 2.403691722119349006e+00
2.229860911908910559e+00 4.484266261273821108e+00 4.823672794420068577e+00 4.697945790746320127e-01 7.384386491986059120e+00 8.181224705320945256e-01 1.229737394654996763e+00 1.535684736711505627e+00 2.216383036497524106e+00
2.162331024057296158e+00 4.126809447354533589e+00 4.525671915645299137e+00 4.467893425878502467e-01 -2.505734844913297676e-01 7.268888524602288292e-01 1.576292171532305941e+00 1.937822877131748056e+00 2.173600721450445139e+00
2.244425387071100175e+00 3.887993887199689524e+00 5.043490727535598239e+00 3.307670605420569010e-01 7.676674193435838456e-01 8.781169361474091550e-01 1.770051578387776381e+00 1.861024722428698874e+00 2.100055623550963535e+00
2.210373283564540881e+00 3.794560584701815120e+00 4.362896373139712125e+00 1.379838621049981895e-01 -5.128735464470459693e-01 9.175014196310227188e-01 1.860343348988256373e+00 1.795395885074226872e+00 2.097287739100321069e+00
2.478660245326728795e+00 3.416211087398155044e+00 5.329195080741503610e+00 3.804060975406417522e-01 1.095468331749913649e+00 1.399836659419105622e+00 1.386906205485373800e+00 1.983059496327543636e+00 2.239513079952871522e+00
2.487952714424781053e+00 3.386928597680466169e+00 5.019676025028240396e+00 -6.802061923118475628e-02 -7.050442511153479641e-01 1.325576082106581843e+00 1.562239819765717908e+00 1.938592041603502292e+00 2.225445830406715064e+00
2.518018397512292061e+00 3.350749433315736603e+00 5.405761665015040407e+00 1.357995027040594105e-01 2.677061283050202745e-01 1.310953188309742279e+00 1.566113765761927290e+00 1.892225913255300096e+00 2.111733722477806996e+00
2.842765951311870598e+00 3.086151012299648055e+00 5.599495791915296117e+00 5.021361131155294144e-01 3.911806386836374494e-01 9.490895150721128104e-01 1.624991425809943824e+00 2.046613733961288428e+00 2.051727437317413472e+00
2.845581247673406367e+00 3.085179537485756907e+00 5.950909045126277164e+00 -3.503422591354703880e-02 2.356544371455183695e-01 8.686396268936220633e-01 1.737447874580444251e+00 1.878925908318282101e+00 2.125120023962980831e+00
